1740	0.765226
1750	0.756797
1760	0.738466
1770	0.748211
1780	0.744913
1790	0.734683
1800	0.736419
1810	0.732576
1820	0.741558
1830	0.734080
1840	0.746549
1850	0.731691
1860	0.755870
1870	0.752847
1880	0.766069
1890	0.754515
1900	0.745226
1910	0.747790
1920	0.756663
1930	0.737264
1940	0.734934
1950	0.745766
1960	0.742829
1970	0.748412
1980	0.754537
1990	0.753237
2000	0.745994
2010	0.761890
2020	0.735363
2030	0.746536
2040	0.744478
2050	0.746117
2060	0.742874
2070	0.752389
2080	0.754695
2090	0.741582
2100	0.745093
2110	0.747785
2120	0.736783
2130	0.750735
2140	0.740671
2150	0.748658
2160	0.746740
2170	0.759130
2180	0.753362
2190	0.760423
2200	0.744632
2210	0.760243
2220	0.741236
2230	0.723265
2240	0.752069
2250	0.743921
2260	0.746691
2270	0.748658
2280	0.747709
2290	0.745344
2300	0.748176
2310	0.757178
2320	0.745683
2330	0.752296
2340	0.745760
2350	0.744125
2360	0.755956
2370	0.757285
2380	0.746044
2390	0.766339
2400	0.747841
2410	0.750682
2420	0.726255
2430	0.759931
2440	0.754409
2450	0.741002
2460	0.751452
2470	0.746721
2480	0.732515
2490	0.741258
2500	0.734023
2510	0.754451
2520	0.761916
2530	0.758817
2540	0.740709
2550	0.748732
2560	0.752346
2570	0.736813
2580	0.732036
2590	0.733517
2600	0.758031
2610	0.757348
2620	0.742685
2630	0.755371
2640	0.740048
2650	0.755700
2660	0.747982
2670	0.752501
2680	0.753394
2690	0.741205
2700	0.753516
2710	0.768700
2720	0.755311
2730	0.743395
2740	0.744687
2750	0.755322
2760	0.748668
2770	0.742616
2780	0.754472
2790	0.748429
2800	0.742387
2810	0.741796
2820	0.754294
2830	0.752252
2840	0.752577
2850	0.748511
2860	0.742424
2870	0.750173
2880	0.766677
2890	0.764745
2900	0.752089
2910	0.754847
2920	0.746412
2930	0.741588
2940	0.730376
2950	0.748955
2960	0.744897
2970	0.759643
2980	0.742172
2990	0.748714
3000	0.763384
3010	0.759182
3020	0.751122
3030	0.757109
3040	0.749106
3050	0.742819
3060	0.746710
3070	0.749147
3080	0.756960
3090	0.747363
3100	0.758967
3110	0.745752
3120	0.741613
3130	0.752443
3140	0.747855
3150	0.741915
3160	0.761444
3170	0.749118
3180	0.752282
3190	0.747176
3200	0.742206
3210	0.742665
3220	0.735143
3230	0.747008
3240	0.754944
3250	0.750783
3260	0.735110
3270	0.740262
3280	0.758242
3290	0.763598
3300	0.753163
3310	0.748621
3320	0.769029
3330	0.762466
3340	0.751616
3350	0.759019
3360	0.745765
3370	0.749635
3380	0.753797
3390	0.752625
3400	0.742326
3410	0.749592
3420	0.744330
3430	0.747624
3440	0.747870
3450	0.751179
3460	0.756760
3470	0.751498
3480	0.749806
3490	0.742718
3500	0.754769
3510	0.744622
3520	0.771858
3530	0.760430
3540	0.757602
3550	0.756343
3560	0.741159
3570	0.753958
3580	0.745005
3590	0.750089
3600	0.747566
3610	0.748027
3620	0.751975
3630	0.747414
3640	0.762954
3650	0.756287
3660	0.752798
3670	0.767508
3680	0.749283
3690	0.751484
3700	0.757891
3710	0.744611
3720	0.737507
3730	0.752514
3740	0.743799
3750	0.761993
3760	0.748992
3770	0.751605
3780	0.758229
3790	0.762472
3800	0.751055
3810	0.747225
3820	0.749745
3830	0.748275
3840	0.751029
3850	0.746468
3860	0.769519
3870	0.747410
3880	0.760501
3890	0.752843
3900	0.753646
3910	0.736398
3920	0.749082
3930	0.751790
3940	0.745034
3950	0.758510
3960	0.745410
3970	0.754473
3980	0.755260
3990	0.754041
4000	0.748338
4010	0.759354
4020	0.742499
4030	0.748332
4040	0.760144
4050	0.750965
4060	0.748993
4070	0.743277
4080	0.746459
4090	0.741975
4100	0.738020
4110	0.756978
4120	0.745589
4130	0.755757
4140	0.753628
4150	0.749663
4160	0.745424
4170	0.742813
4180	0.756786
4190	0.751375
4200	0.748793
4210	0.750325
4220	0.745126
4230	0.749261
4240	0.758988
4250	0.742659
4260	0.745484
4270	0.742588
4280	0.750335
4290	0.752299
4300	0.759095
4310	0.738641
4320	0.743929
4330	0.745841
4340	0.753819
4350	0.739024
4360	0.735380
4370	0.762605
4380	0.746205
4390	0.751694
4400	0.755380
4410	0.765429
4420	0.753933
4430	0.751684
4440	0.756936
4450	0.749093
4460	0.752972
4470	0.756271
4480	0.754716
4490	0.753659
4500	0.737402
4510	0.743918
4520	0.754640
4530	0.726547
4540	0.750649
4550	0.750163
4560	0.758538
4570	0.742051
4580	0.757497
4590	0.749036
4600	0.757126
4610	0.744799
4620	0.760613
4630	0.749316
4640	0.745751
4650	0.754383
4660	0.740965
4670	0.743246
4680	0.743726
4690	0.740861
4700	0.747819
4710	0.732543
4720	0.751334
4730	0.750682
4740	0.747965
4750	0.740032
4760	0.755940
4770	0.743767
4780	0.740956
4790	0.742632
4800	0.745909
4810	0.742658
4820	0.753231
4830	0.737766
4840	0.754570
4850	0.750500
4860	0.746214
4870	0.749716
4880	0.754793
4890	0.767752
4900	0.754234
4910	0.752548
4920	0.748342
4930	0.751242
4940	0.745012
4950	0.738941
4960	0.740899
4970	0.750287
4980	0.750897
4990	0.748587
5000	0.745195
5010	0.747068
5020	0.758471
5030	0.752889
5040	0.740895
5050	0.747708
5060	0.748503
5070	0.735993
5080	0.745144
5090	0.746108
5100	0.739014
5110	0.747262
5120	0.758316
5130	0.750462
5140	0.758175
5150	0.758031
5160	0.746884
5170	0.747121
5180	0.742166
5190	0.742498
5200	0.750604
5210	0.750617
5220	0.750604
5230	0.749363
5240	0.752549
5250	0.750129
5260	0.745364
5270	0.747752
5280	0.745724
5290	0.753168
5300	0.748788
5310	0.753762
5320	0.747356
5330	0.754255
5340	0.750801
5350	0.748039
5360	0.740787
5370	0.752053
5380	0.760290
5390	0.754006
5400	0.744372
5410	0.756704
5420	0.749811
5430	0.750843
5440	0.743774
5450	0.761072
5460	0.743597
5470	0.755775
5480	0.750509
5490	0.741131
5500	0.757066
5510	0.749550
5520	0.757027
5530	0.751758
5540	0.755146
5550	0.751840
5560	0.748012
5570	0.755253
5580	0.753204
5590	0.748959
5600	0.752214
5610	0.746850
5620	0.750664
5630	0.748078
5640	0.746491
5650	0.749373
5660	0.755066
5670	0.758833
5680	0.747464
5690	0.751359
5700	0.748731
5710	0.753283
5720	0.739261
5730	0.741630
5740	0.742025
5750	0.740231
5760	0.739900
5770	0.743333
5780	0.750027
5790	0.753196
5800	0.757584
5810	0.757296
5820	0.741127
5830	0.749609
5840	0.744893
5850	0.753610
5860	0.745700
5870	0.739544
5880	0.750744
5890	0.753001
5900	0.745656
5910	0.751291
5920	0.744471
5930	0.753080
5940	0.755873
5950	0.744918
5960	0.742144
5970	0.759064
5980	0.743857
5990	0.747929
6000	0.746268
6010	0.746200
6020	0.745371
6030	0.755849
6040	0.747931
6050	0.746000
6060	0.750198
6070	0.754382
6080	0.751284
6090	0.755494
6100	0.751277
6110	0.759653
6120	0.746630
6130	0.754619
6140	0.744931
6150	0.759316
6160	0.747434
6170	0.753418
6180	0.755627
6190	0.744504
6200	0.755332
6210	0.748807
6220	0.751574
6230	0.751307
6240	0.747322
6250	0.751350
6260	0.751950
6270	0.741606
6280	0.741416
6290	0.756435
6300	0.741825
6310	0.749526
6320	0.752150
6330	0.749329
6340	0.738179
6350	0.747578
6360	0.744726
6370	0.761635
6380	0.744306
6390	0.745093
6400	0.750255
6410	0.748208
6420	0.751624
6430	0.756685
6440	0.747985
6450	0.748563
6460	0.755442
6470	0.754267
6480	0.747871
6490	0.749814
6500	0.749081
6510	0.740342
6520	0.750176
6530	0.750260
6540	0.744703
6550	0.751739
6560	0.751617
6570	0.744489
6580	0.745093
6590	0.751428
6600	0.752337
6610	0.747215
6620	0.741774
6630	0.756242
6640	0.757040
6650	0.747496
6660	0.746658
6670	0.752901
6680	0.751949
6690	0.742850
6700	0.752049
6710	0.744306
6720	0.758450
6730	0.762270
6740	0.748545
6750	0.746485
6760	0.761477
6770	0.760791
6780	0.747182
6790	0.740847
6800	0.750883
6810	0.752115
6820	0.738905
6830	0.751510
6840	0.752034
6850	0.746283
6860	0.743763
6870	0.752498
6880	0.739443
6890	0.748064
6900	0.751221
6910	0.745169
6920	0.749540
6930	0.743981
6940	0.748535
6950	0.746891
6960	0.749507
6970	0.752768
6980	0.747942
6990	0.754596
7000	0.752977
7010	0.744413
7020	0.748394
7030	0.749958
7040	0.750701
7050	0.748684
7060	0.742041
7070	0.738181
7080	0.759573
7090	0.744308
7100	0.755951
7110	0.744595
7120	0.751848
7130	0.749451
7140	0.757287
7150	0.752639
7160	0.752172
7170	0.745175
7180	0.756856
7190	0.756399
7200	0.758217
7210	0.753129
7220	0.750322
7230	0.751311
7240	0.745796
7250	0.747691
7260	0.753155
7270	0.750529
7280	0.749512
7290	0.747807
7300	0.747374
7310	0.747453
7320	0.748602
7330	0.754722
7340	0.749375
7350	0.749993
7360	0.749528
7370	0.755831
7380	0.756535
7390	0.756083
7400	0.752341
7410	0.747722
7420	0.748016
7430	0.743438
7440	0.756113
7450	0.755297
7460	0.746677
7470	0.753674
7480	0.752032
7490	0.743858
7500	0.743180
7510	0.746807
7520	0.755743
7530	0.751009
7540	0.747917
7550	0.750895
7560	0.747699
7570	0.753982
7580	0.753611
7590	0.748424
7600	0.745018
7610	0.747030
7620	0.744286
7630	0.741146
7640	0.755061
7650	0.758515
7660	0.752443
7670	0.759584
7680	0.752973
7690	0.744733
7700	0.748292
7710	0.747077
7720	0.744920
7730	0.750053
7740	0.754145
7750	0.745611
7760	0.752834
7770	0.750346
7780	0.749410
7790	0.750031
7800	0.743063
7810	0.745159
7820	0.746087
7830	0.752774
7840	0.744721
7850	0.752034
7860	0.738430
7870	0.751132
7880	0.746788
7890	0.746584
7900	0.747668
7910	0.747718
7920	0.737662
7930	0.756572
7940	0.756538
7950	0.752182
7960	0.744379
7970	0.741447
7980	0.744714
7990	0.746975
8000	0.752670
8010	0.750005
8020	0.748341
8030	0.747413
8040	0.752753
8050	0.759263
8060	0.748515
8070	0.749110
8080	0.746975
8090	0.754364
8100	0.746268
8110	0.749285
8120	0.750659
8130	0.752824
8140	0.752879
8150	0.747262
8160	0.741257
8170	0.749454
8180	0.751456
8190	0.748221
8200	0.746606
8210	0.751480
8220	0.748552
8230	0.746161
8240	0.752678
8250	0.739514
8260	0.748702
8270	0.746045
8280	0.735835
8290	0.753675
8300	0.751163
8310	0.749590
8320	0.753263
8330	0.747930
8340	0.745148
8350	0.743275
8360	0.745766
8370	0.742916
8380	0.744473
8390	0.741174
8400	0.750780
8410	0.744036
8420	0.748600
8430	0.751316
8440	0.752908
8450	0.738370
8460	0.754117
8470	0.752083
8480	0.746879
8490	0.748466
8500	0.746724
8510	0.745597
8520	0.751246
8530	0.756061
8540	0.749839
8550	0.750274
8560	0.745149
8570	0.750276
8580	0.751677
8590	0.757790
8600	0.739869
8610	0.746828
8620	0.747481
8630	0.755237
8640	0.755745
8650	0.748232
8660	0.752256
8670	0.743506
8680	0.749692
8690	0.742281
8700	0.752039
8710	0.745041
8720	0.751398
8730	0.752136
8740	0.755400
8750	0.749717
8760	0.752371
8770	0.745689
8780	0.757292
8790	0.752863
8800	0.744193
8810	0.747732
8820	0.737514
8830	0.752627
8840	0.745918
8850	0.752729
8860	0.742608
8870	0.747338
8880	0.749724
8890	0.742168
8900	0.743677
8910	0.746846
8920	0.745037
8930	0.751696
8940	0.748491
8950	0.755001
8960	0.752975
8970	0.745300
8980	0.750627
8990	0.748895
9000	0.745555
9010	0.750002
9020	0.745070
9030	0.752484
9040	0.749443
9050	0.744185
9060	0.750560
9070	0.749667
9080	0.752255
9090	0.754012
9100	0.747726
9110	0.757435
9120	0.741459
9130	0.749276
9140	0.746061
9150	0.752143
9160	0.745630
9170	0.750882
9180	0.744820
9190	0.751161
9200	0.744214
9210	0.750869
9220	0.750497
9230	0.744206
9240	0.750165
9250	0.750475
9260	0.747074
9270	0.754685
9280	0.740174
9290	0.752265
9300	0.750540
9310	0.751699
9320	0.746852
9330	0.749667
9340	0.752424
9350	0.749384
9360	0.738733
9370	0.744718
9380	0.747199
9390	0.749655
9400	0.749576
9410	0.752105
9420	0.752057
9430	0.744784
9440	0.740145
9450	0.751153
9460	0.753122
9470	0.746943
9480	0.747637
9490	0.755463
9500	0.753806
9510	0.747852
9520	0.740434
9530	0.751100
9540	0.751321
9550	0.746693
9560	0.745547
9570	0.751553
9580	0.753693
9590	0.742833
9600	0.752407
9610	0.754571
9620	0.748726
9630	0.742436
9640	0.751153
9650	0.743414
9660	0.754255
9670	0.749918
9680	0.752029
9690	0.751055
9700	0.746217
9710	0.752119
9720	0.752404
9730	0.749886
9740	0.753570
9750	0.752208
9760	0.749211
9770	0.751133
9780	0.745465
9790	0.748144
9800	0.752083
9810	0.755289
9820	0.748854
9830	0.753303
9840	0.746552
9850	0.753801
9860	0.753201
9870	0.740324
9880	0.749500
9890	0.746508
9900	0.744361
9910	0.747319
9920	0.747401
9930	0.747768
9940	0.750330
9950	0.746402
9960	0.746674
9970	0.749519
9980	0.746772
9990	0.751112
10000	0.747090
