4260	0.746723
4270	0.742837
4280	0.745396
4290	0.741799
4300	0.743921
4310	0.745836
4320	0.745067
4330	0.743099
4340	0.746786
4350	0.747767
4360	0.744413
4370	0.749631
4380	0.745906
4390	0.740417
4400	0.749299
4410	0.751246
4420	0.747479
4430	0.748871
4440	0.744970
4450	0.748124
4460	0.745016
4470	0.749484
4480	0.743110
4490	0.741181
4500	0.748098
4510	0.748035
4520	0.752650
4530	0.747360
4540	0.746033
4550	0.743663
4560	0.750435
4570	0.749259
4580	0.746251
4590	0.743199
4600	0.741902
4610	0.746622
4620	0.749088
4630	0.749035
4640	0.750532
4650	0.738619
4660	0.750900
4670	0.745071
4680	0.749680
4690	0.745609
4700	0.747131
4710	0.748084
4720	0.744497
4730	0.745541
4740	0.748945
4750	0.743790
4760	0.750904
4770	0.749870
4780	0.746071
4790	0.744394
4800	0.747981
4810	0.742872
4820	0.743025
4830	0.741793
4840	0.744128
4850	0.749280
4860	0.746329
4870	0.748179
4880	0.745148
4890	0.748015
4900	0.749611
4910	0.750148
4920	0.743686
4930	0.743233
4940	0.746361
4950	0.748619
4960	0.744543
4970	0.742775
4980	0.748302
4990	0.745617
5000	0.744397
5010	0.749744
5020	0.749950
5030	0.746391
5040	0.749409
5050	0.742885
5060	0.745042
5070	0.745816
5080	0.745971
5090	0.748359
5100	0.746439
5110	0.746161
5120	0.747952
5130	0.746822
5140	0.747464
5150	0.748145
5160	0.743878
5170	0.748745
5180	0.754731
5190	0.750095
5200	0.745339
5210	0.748104
5220	0.742319
5230	0.743687
5240	0.745049
5250	0.746057
5260	0.746253
5270	0.746584
5280	0.744276
5290	0.747495
5300	0.747484
5310	0.746453
5320	0.749314
5330	0.744585
5340	0.746154
5350	0.744206
5360	0.746404
5370	0.746387
5380	0.748760
5390	0.743973
5400	0.744525
5410	0.748781
5420	0.749959
5430	0.747699
5440	0.749440
5450	0.747171
5460	0.742895
5470	0.744293
5480	0.747810
5490	0.748081
5500	0.744807
5510	0.747238
5520	0.745155
5530	0.745561
5540	0.745514
5550	0.749394
5560	0.746903
5570	0.747427
5580	0.745113
5590	0.746497
5600	0.749012
5610	0.749906
5620	0.743075
5630	0.749748
5640	0.748384
5650	0.749597
5660	0.747049
5670	0.748530
5680	0.743108
5690	0.748023
5700	0.745362
5710	0.744271
5720	0.743374
5730	0.745702
5740	0.747834
5750	0.743985
5760	0.744167
5770	0.745915
5780	0.745924
5790	0.750051
5800	0.746310
5810	0.744907
5820	0.746852
5830	0.743977
5840	0.751983
5850	0.748682
5860	0.750607
5870	0.745402
5880	0.748948
5890	0.747761
5900	0.750713
5910	0.747308
5920	0.741696
5930	0.745519
5940	0.748238
5950	0.748132
5960	0.743380
5970	0.745838
5980	0.744805
5990	0.747497
6000	0.744920
6010	0.746202
6020	0.748146
6030	0.749327
6040	0.749533
6050	0.744061
6060	0.743359
6070	0.740293
6080	0.748712
6090	0.744685
6100	0.744758
6110	0.745868
6120	0.744192
6130	0.747526
6140	0.745409
6150	0.745113
6160	0.749613
6170	0.746856
6180	0.746233
6190	0.746433
6200	0.745942
6210	0.746274
6220	0.746791
6230	0.748613
6240	0.745582
6250	0.741961
6260	0.746448
6270	0.747569
6280	0.748154
6290	0.746073
6300	0.744391
6310	0.743844
6320	0.746078
6330	0.750357
6340	0.745521
6350	0.746203
6360	0.748743
6370	0.750426
6380	0.743998
6390	0.743784
6400	0.747338
6410	0.744981
6420	0.748039
6430	0.748457
6440	0.744627
6450	0.748861
6460	0.751016
6470	0.749455
6480	0.747074
6490	0.747215
6500	0.745996
6510	0.748618
6520	0.748233
6530	0.746311
6540	0.743957
6550	0.751890
6560	0.742788
6570	0.744119
6580	0.746144
6590	0.748079
6600	0.751886
6610	0.748890
6620	0.749812
6630	0.748752
6640	0.747927
6650	0.750295
6660	0.748088
6670	0.752397
6680	0.743551
6690	0.747088
6700	0.746800
6710	0.744380
6720	0.745525
6730	0.747081
6740	0.748515
6750	0.746163
6760	0.750087
6770	0.741793
6780	0.742850
6790	0.743692
6800	0.747430
6810	0.746121
6820	0.746811
6830	0.745589
6840	0.746012
6850	0.745095
6860	0.747777
6870	0.748616
6880	0.744924
6890	0.747881
6900	0.749666
6910	0.746263
6920	0.745049
6930	0.745197
6940	0.747231
6950	0.751245
6960	0.746198
6970	0.744062
6980	0.746889
6990	0.752427
7000	0.747200
7010	0.744352
7020	0.747084
7030	0.743547
7040	0.749262
7050	0.743556
7060	0.748760
7070	0.746361
7080	0.747083
7090	0.750475
7100	0.743732
7110	0.747259
7120	0.748831
7130	0.744346
7140	0.747771
7150	0.748800
7160	0.747178
7170	0.748319
7180	0.753340
7190	0.746609
7200	0.744775
7210	0.753684
7220	0.749535
7230	0.747613
7240	0.749908
7250	0.747827
7260	0.748660
7270	0.746553
7280	0.752232
7290	0.745930
7300	0.751539
7310	0.744298
7320	0.745121
7330	0.744624
7340	0.743556
7350	0.743130
7360	0.743390
7370	0.748267
7380	0.748385
7390	0.741931
7400	0.746058
7410	0.747963
7420	0.747442
7430	0.750633
7440	0.746633
7450	0.745916
7460	0.751070
7470	0.746838
7480	0.748672
7490	0.746611
7500	0.744849
7510	0.748642
7520	0.749927
7530	0.744920
7540	0.746216
7550	0.749487
7560	0.749811
7570	0.747022
7580	0.748466
7590	0.746383
7600	0.744938
7610	0.747780
7620	0.749380
7630	0.745704
7640	0.746282
7650	0.741145
7660	0.746231
7670	0.751796
7680	0.746656
7690	0.746512
7700	0.746214
7710	0.746382
7720	0.744509
7730	0.746247
7740	0.747625
7750	0.745588
7760	0.746950
7770	0.746732
7780	0.745690
7790	0.744372
7800	0.750253
7810	0.746006
7820	0.738667
7830	0.745385
7840	0.746103
7850	0.749719
7860	0.749012
7870	0.748284
7880	0.744373
7890	0.753864
7900	0.745588
7910	0.747906
7920	0.747747
7930	0.747644
7940	0.750120
7950	0.748390
7960	0.744360
7970	0.748588
7980	0.744235
7990	0.746537
8000	0.748789
8010	0.749594
8020	0.745565
8030	0.742117
8040	0.747047
8050	0.748574
8060	0.743820
8070	0.745491
8080	0.742999
8090	0.747243
8100	0.749083
8110	0.746688
8120	0.742014
8130	0.744496
8140	0.745859
8150	0.746829
8160	0.747337
8170	0.748427
8180	0.744903
8190	0.745061
8200	0.748612
8210	0.746888
8220	0.748943
8230	0.750357
8240	0.745707
8250	0.748156
8260	0.745272
8270	0.746547
8280	0.748292
8290	0.746386
8300	0.746777
8310	0.745355
8320	0.743678
8330	0.741625
8340	0.746950
8350	0.749558
8360	0.750139
8370	0.744596
8380	0.751082
8390	0.744739
8400	0.747339
8410	0.743974
8420	0.749070
8430	0.747394
8440	0.745487
8450	0.742444
8460	0.745711
8470	0.744470
8480	0.744908
8490	0.747393
8500	0.748084
8510	0.744857
8520	0.745166
8530	0.748627
8540	0.742479
8550	0.750871
8560	0.744871
8570	0.747779
8580	0.744912
8590	0.746289
8600	0.744526
8610	0.745394
8620	0.751074
8630	0.750245
8640	0.745784
8650	0.745986
8660	0.745638
8670	0.749905
8680	0.747308
8690	0.747723
8700	0.751761
8710	0.746778
8720	0.744772
8730	0.747000
8740	0.748690
8750	0.744485
8760	0.748674
8770	0.747575
8780	0.746487
8790	0.743335
8800	0.743262
8810	0.749946
8820	0.747270
8830	0.743698
8840	0.746762
8850	0.749725
8860	0.747863
8870	0.745468
8880	0.752156
8890	0.743423
8900	0.740344
8910	0.746522
8920	0.748694
8930	0.749865
8940	0.745358
8950	0.750694
8960	0.745561
8970	0.748606
8980	0.748500
8990	0.744682
9000	0.747309
9010	0.746178
9020	0.746626
9030	0.748868
9040	0.748538
9050	0.746279
9060	0.747134
9070	0.746007
9080	0.750557
9090	0.747686
9100	0.746199
9110	0.747667
9120	0.744713
9130	0.747069
9140	0.748398
9150	0.748962
9160	0.748064
9170	0.744523
9180	0.746252
9190	0.747104
9200	0.748948
9210	0.746283
9220	0.746244
9230	0.747954
9240	0.747675
9250	0.747679
9260	0.746956
9270	0.748726
9280	0.743269
9290	0.745697
9300	0.747511
9310	0.748792
9320	0.748530
9330	0.747403
9340	0.746988
9350	0.748239
9360	0.746655
9370	0.749476
9380	0.746141
9390	0.747745
9400	0.748044
9410	0.748675
9420	0.749506
9430	0.747816
9440	0.746269
9450	0.749459
9460	0.745711
9470	0.744740
9480	0.746632
9490	0.750974
9500	0.745607
9510	0.747567
9520	0.745519
9530	0.747774
9540	0.744520
9550	0.747155
9560	0.749126
9570	0.743880
9580	0.746937
9590	0.748218
9600	0.750276
9610	0.745302
9620	0.748214
9630	0.749110
9640	0.743692
9650	0.749806
9660	0.746878
9670	0.745352
9680	0.746147
9690	0.746631
9700	0.746711
9710	0.745127
9720	0.749135
9730	0.748673
9740	0.747484
9750	0.746819
9760	0.746790
9770	0.745919
9780	0.749269
9790	0.748528
9800	0.744880
9810	0.746223
9820	0.749577
9830	0.748326
9840	0.746329
9850	0.745712
9860	0.744225
9870	0.748787
9880	0.747187
9890	0.745555
9900	0.747006
9910	0.748046
9920	0.748776
9930	0.749155
9940	0.746842
9950	0.746507
9960	0.745565
9970	0.748940
9980	0.746359
9990	0.747779
10000	0.748810
